 11  248.755280 2.827E-30 3.621E+00.02600.208 5949.86900.20-.003900          0 1 0          0 1 0 16  9  7       16  8  8      434233837294713152    33.0   33.0
 11  248.822319 2.646E-20 7.390E+00.02010.227 1557.84770.040.000500          0 0 0          0 0 0 13  0 13       12  1 12      564426837260783049    81.0   75.0
 11  248.827139 8.821E-21 7.391E+00.02010.227 1557.84440.040.000510          0 0 0          0 0 0 13  1 13       12  0 12      564426837260783049    27.0   25.0
 11  248.885243 2.788E-21 1.395E-01.08110.387  882.89030.710.006360          0 0 0          0 0 0  8  4  4        8  1  7      764426807260783049    17.0   17.0
 11  248.888190 1.316E-29 8.702E-04.09280.412 3877.57520.720.002480          0 0 1          1 0 0  4  3  1        4  1  4      534233837294713152    27.0   27.0
 11  248.935367 3.698E-26 2.803E+00.08550.390 3784.67920.700.001340          0 2 0          0 2 0  7  3  5        6  2  4      564223837294783152    15.0   13.0
 11  248.988793 1.631E-29 3.482E+00.02680.221 5568.09130.22-.002870          0 1 0          0 1 0 15  9  7       15  8  8      434233837294713152    31.0   31.0
 11  249.355808 8.532E-30 3.645E+00.02550.208 5949.21610.20-.002690          0 1 0          0 1 0 16  9  8       16  8  9      434233837294713152    99.0   99.0
 11  249.480283 7.842E-21 6.077E+00.02690.245 1525.13600.170.000710          0 0 0          0 0 0 12  1 11       11  2 10      564426837260783049    25.0   23.0
 11  249.521181 6.263E-29 1.308E-10.08330.391  399.45750.690.000000          0 0 0          0 0 0  6  3  4        5  1  4     q7422308079917122 0    39.0   33.0
 11  249.639852 2.949E-24 5.765E+00.02690.234 3136.41250.170.000710          0 1 0          0 1 0 12  1 11       11  2 10      564223837294783152    25.0   23.0
 11  249.660808 2.540E-30 1.057E+00.01890.235 5690.87750.060.002150          1 0 0          1 0 0 14  1 13       14  0 14      434233837294713152    29.0   29.0
 11  249.757682 7.630E-30 1.059E+00.01890.235 5690.87960.060.002160          1 0 0          1 0 0 14  2 13       14  1 14      434233837294713152    87.0   87.0
 11  249.805833 8.168E-25 3.808E-04.06780.301 1340.88490.66-.001380          0 0 0          0 0 0  8  7  1        9  4  6      764426807260783049    17.0   19.0
 11  249.821457 3.411E-26 2.625E+00.02330.181 3922.33110.22-.002650          0 0 0          0 0 0 14 11  3       14 10  4      464426837260783049    29.0   29.0
 11  249.821921 1.023E-25 2.624E+00.02330.181 3922.33060.22-.002670          0 0 0          0 0 0 14 11  4       14 10  5      464426837260783049    87.0   87.0
 11  249.903211 2.363E-20 6.111E+00.02670.245 1524.84790.160.001230          0 0 0          0 0 0 12  2 11       11  1 10      664426837260783049    75.0   69.0
 11  249.943989 1.029E-30 3.268E-03.06240.315 4600.49730.56-.026330          1 0 0          0 2 0  9  3  7        9  4  6      434253837294713152    19.0   19.0
 11  250.207695 3.278E-28 4.597E+00.05160.298 5171.05990.470.009470          0 0 1          0 0 1 11  3  9       10  2  8      534223837294713152    69.0   63.0
 11  250.254158 1.277E-27 5.423E+00.02690.281 4716.37960.170.000710          0 2 0          0 2 0 12  1 11       11  2 10      534223837294713152    25.0   23.0
 11  250.488511 7.516E-29 3.397E+00.09090.412 5033.70950.730.000320          0 3 0          0 3 0  5  3  3        4  2  2      434233837294713152    11.0    9.0
 11  250.614698 8.932E-24 5.836E+00.02670.234 3135.76480.160.001230          0 1 0          0 1 0 12  2 11       11  1 10      564223837294783152    75.0   69.0
 11  250.653046 5.229E-30 1.033E-04.09610.391 3626.92220.74-.011650          1 0 0          0 2 0  4  1  4        5  2  3      534243837294713152    27.0   33.0
 11  250.945927 3.036E-27 1.607E+00.08320.371 4408.02880.71-.001720          0 0 1          0 0 1  7  4  4        6  3  3      534223837294713152    45.0   39.0
 11  250.988170 1.380E-27 3.237E-03.06900.281 3136.41250.670.010250          0 1 0          0 1 0 10  5  5       11  2 10      534223837294713152    21.0   23.0
 11  250.999492 5.706E-24 3.414E-02.08790.414 2000.86300.710.005690          0 1 0          0 1 0  5  4  1        5  1  4      764223837294783152    33.0   33.0
 11  251.144012 2.257E-25 2.452E+00.05880.338 3487.39920.54-.014300          0 1 0          0 1 0 12  3  9       11  4  8      564223837294783152    25.0   23.0
 11  251.199423 5.587E-30 1.650E+00.04190.298 5778.04210.360.001700          0 3 0          0 3 0 10  2  9       10  1 10      434233837294713152    63.0   63.0
 11  251.499213 1.778E-30 4.382E-03.07350.333 4523.58900.670.004720          0 2 0          1 0 0  8  6  2        8  1  7      534233837294713152    17.0   17.0
 11  251.654622 5.371E-27 2.823E+00.07520.391 4150.28730.640.001430          1 0 0          1 0 0  6  4  2        5  3  3      534223837294713152    13.0   11.0
 11  251.655854 2.151E-26 3.017E+00.02250.185 4283.30770.19-.002280          0 0 0          0 0 0 15 11  4       15 10  5      464426837260783049    93.0   93.0
 11  251.657739 7.171E-27 3.017E+00.02240.221 4283.30580.19-.002290          0 0 0          0 0 0 15 11  5       15 10  6      434426837260713049    31.0   31.0
 11  251.800772 1.724E-28 4.460E+00.05160.298 5069.08830.470.009470          1 0 0          1 0 0 11  3  9       10  2  8      434233837294713152    23.0   21.0
 11  251.928427 3.271E-28 1.733E-01.07260.371 4407.04630.69-.003960          0 0 1          0 2 0  7  4  4        6  6  1      534223837294713152    45.0   39.0
 11  251.981948 4.890E-29 1.073E-01.07970.333 4725.06220.700.007960          0 0 1          0 0 1  8  5  3        8  2  6      534233837294713152    51.0   51.0
 11  252.275572 3.357E-30 1.437E-02.03890.250 4941.60660.390.002790          0 2 0          0 2 0 12  3 10       13  0 13      534233837294713152    75.0   81.0
 11  252.508583 4.311E-29 1.131E+00.03630.333 5008.96280.44-.006660          0 2 0          0 2 0  8  8  0        8  7  1      434233837294713152    17.0   17.0
 11  252.508833 1.293E-28 1.131E+00.03630.333 5008.96250.44-.006650          0 2 0          0 2 0  8  8  1        8  7  2      434233837294713152    51.0   51.0
 11  252.549108 1.403E-28 1.843E-10.08870.412  300.36230.710.000000          0 0 0          0 0 0  6  2  5        4  2  3     q7422308079917122 0    39.0   27.0
 11  252.568527 4.104E-30 1.052E-02.06850.333 4756.39400.66-.011270          0 2 0          1 0 0  8  7  2        8  4  5      434233837294713152    51.0   51.0
 11  252.628082 5.193E-30 2.177E+00.08820.391 5749.66260.720.003910          0 1 1          0 1 1  6  3  3        5  2  4      434233837294713152    39.0   33.0
 11  252.671778 3.923E-27 5.591E+00.02670.281 4714.81900.160.001230          0 2 0          0 2 0 12  2 11       11  1 10      534223837294713152    75.0   69.0
 11  252.807709 1.481E-28 3.371E-02.08710.352 4232.18450.720.004040          1 0 0          1 0 0  7  3  4        7  0  7      534233837294713152    45.0   45.0
 11  252.901747 2.731E-24 8.504E-02.08480.375 2146.26370.710.006110          0 1 0          0 1 0  6  4  2        6  1  5      764223837294783152    13.0   13.0
 11  252.961841 2.533E-28 4.921E-02.07160.371 4199.39090.59-.014660          0 0 1          1 0 0  7  2  6        6  2  5      534233837294713152    45.0   39.0
 11  253.108230 1.472E-29 2.648E-03.08130.391 4153.93810.72-.007010          0 2 0          1 0 0  6  6  1        5  3  2      534233837294713152    39.0   33.0
 11  253.272584 1.304E-27 3.343E+00.02120.208 4665.98060.16-.002020          0 0 0          0 0 0 16 11  5       16 10  6      434426837260713049    33.0   33.0
 11  253.278981 3.913E-27 3.344E+00.02120.208 4665.97390.16-.002030          0 0 0          0 0 0 16 11  6       16 10  7      434426837260713049    99.0   99.0
 11  253.577083 2.287E-30 5.993E-05.09150.391 3722.73100.72-.014300          1 0 0          0 2 0  5  0  5        5  3  2      534253837294713152    33.0   33.0
 11  253.744216 8.408E-29 1.937E+00.03640.315 5229.57890.40-.004060          0 2 0          0 2 0  9  8  1        9  7  2      434233837294713152    57.0   57.0
 11  253.746166 2.803E-29 1.937E+00.03640.315 5229.57700.40-.004050          0 2 0          0 2 0  9  8  2        9  7  3      434233837294713152    19.0   19.0
 11  253.812088 3.919E-19 4.186E+00.07520.421  503.96810.640.001430          0 0 0          0 0 0  6  4  2        5  3  3      764426807260783049    13.0   11.0
 11  253.909377 2.566E-29 2.876E-02.08710.352 4332.77380.720.004040          0 0 1          0 0 1  7  3  4        7  0  7      534233837294713152    15.0   15.0
 11  253.938849 6.128E-19 7.169E+00.05460.311  488.13420.52-.002320          0 0 0          0 0 0  5  5  1        4  4  0      764426807260783049    11.0    9.0
 11  253.968590 1.839E-18 7.171E+00.05420.307  488.10770.51-.001980          0 0 0          0 0 0  5  5  0        4  4  1      764426807260783049    33.0   27.0
 11  253.982316 7.571E-26 9.444E-01.01890.130 3512.40490.25-.004660          0 0 0          0 0 0 12 12  0       12 11  1      464426837260783049    25.0   25.0
 11  253.982317 2.271E-25 9.443E-01.01890.130 3512.40490.25-.004660          0 0 0          0 0 0 12 12  1       12 11  2      464426837260783049    75.0   75.0
 11  254.090730 1.122E-27 2.030E-01.08980.391 4153.93810.73-.007020          0 0 1          1 0 0  6  3  3        5  3  2      534223837294713152    39.0   33.0
 11  254.148946 6.590E-25 8.006E-03.09210.412 1875.46970.730.005320          0 1 0          0 1 0  4  4  0        4  1  3      764223837294713152     9.0    9.0
 11  254.328311 2.231E-23 3.793E+00.06460.339 2818.39810.580.010640          0 1 0          0 1 0 10  3  8        9  2  7      564223837294783152    63.0   57.0
 11  254.360053 5.396E-31 6.366E-04.07550.349 4368.54610.640.000000          1 0 0          0 2 0  8  2  6        7  5  3      5333308387659336 0    17.0   15.0
 11  254.368749 1.138E-22 1.125E+00.01890.202 2073.51500.060.002150          0 0 0          0 0 0 14  1 13       14  0 14      564426837260783049    29.0   29.0
 11  254.398347 3.416E-22 1.126E+00.01890.202 2073.51570.060.002160          0 0 0          0 0 0 14  2 13       14  1 14      564426837260783049    87.0   87.0
 11  254.522514 2.450E-30 1.974E+00.08820.391 5655.79700.720.003910          1 1 0          1 1 0  6  3  3        5  2  4      434233837294713152    13.0   11.0
 11  254.635613 6.241E-28 3.613E+00.01980.195 5070.03100.12-.001840          0 0 0          0 0 0 17 11  6       17 10  7      434423837260713049   105.0  105.0
 11  254.655776 2.081E-28 3.614E+00.01970.195 5070.00960.12-.001870          0 0 0          0 0 0 17 11  7       17 10  8      434433837260713049    35.0   35.0
 11  254.779295 1.826E-28 2.502E-02.09510.391 4095.92000.74-.009050          0 0 1          1 0 0  6  2  4        5  2  3      534233837294713152    39.0   33.0
 11  254.849544 1.225E-29 2.527E+00.03740.298 5473.81160.39-.003560          0 2 0          0 2 0 10  8  2       10  7  3      434233837294713152    21.0   21.0
 11  254.857765 3.676E-29 2.528E+00.03730.298 5473.80320.39-.003520          0 2 0          0 2 0 10  8  3       10  7  4      434233837294713152    63.0   63.0
 11  254.970662 1.778E-29 5.178E-02.08180.352 4527.94940.700.004550          0 0 1          0 0 1  7  5  2        7  2  5      534233837294713152    15.0   15.0
 11  255.204484 5.914E-28 1.042E+00.04580.195 4610.02210.450.013630          0 0 0          0 0 0 18  7 11       17  8 10      434423837260713049    37.0   35.0
 11  255.288439 2.016E-25 6.421E-04.06910.367 1998.99530.69-.007790          0 0 0          0 0 0 10  8  3       11  5  6      564426837260783049    63.0   69.0
 11  255.440591 4.426E-27 8.346E-01.08010.412 4126.46340.70-.011180          1 0 0          0 0 1  5  5  0        4  3  1      534223837294713152    33.0   27.0
 11  255.450068 1.346E-29 5.031E-01.06980.265 5399.33130.72-.001960          0 1 0          1 0 0 13 11  2       12  2 11      434233837294713152    81.0   75.0
 11  255.457211 2.289E-29 4.416E-03.04730.250 4074.03860.480.009030          0 1 0          0 1 0 12  7  5       13  4 10      534233837294713152    25.0   27.0
 11  255.703631 2.935E-29 3.832E+00.01830.183 5495.14940.08-.001710          0 0 0          0 0 0 18 11  7       18 10  8      334233837260713049    37.0   37.0
 11  255.749092 1.278E-29 2.963E+00.03750.281 5741.42710.38-.003640          0 2 0          0 2 0 11  8  3       11  7  4      434233837294713152    69.0   69.0
 11  255.758867 8.811E-29 3.834E+00.01830.183 5495.08990.08-.001740          0 0 0          0 0 0 18 11  8       18 10  9      334233837260713049   111.0  111.0
 11  255.761401 3.055E-30 1.875E-03.05820.352 4232.38430.48-.015230          0 0 1          1 0 0  8  1  8        7  1  7      534233837294713152    17.0   15.0
 11  255.778300 2.456E-27 2.470E+00.08320.371 4308.21130.71-.001720          1 0 0          1 0 0  7  4  4        6  3  3      534223837294713152    15.0   13.0
 11  255.784352 4.263E-30 2.965E+00.03730.281 5741.39130.38-.003530          0 2 0          0 2 0 11  8  4       11  7  5      434233837294713152    23.0   23.0
 11  255.906066 7.584E-30 1.551E-03.05810.352 4232.18450.47-.015110          0 0 1          1 0 0  8  0  8        7  0  7      534233837294713152    51.0   45.0
 11  255.942229 2.142E-30 2.079E-03.05700.371 4526.71980.52-.013880          0 0 1          1 0 0  7  5  3        6  5  2      534233837294713152    45.0   39.0
 11  255.991326 1.828E-30 3.253E+00.01810.172 6269.06230.10-.000380          0 1 0          0 1 0 19  4 15       19  3 16      434233837294713152   117.0  117.0
 11  256.113052 8.400E-21 3.919E-02.08710.413  586.24350.720.004040          0 0 0          0 0 0  7  3  4        7  0  7      764426807260783049    45.0   45.0
 11  256.250239 2.035E-27 1.057E+00.02530.298 4240.94210.34-.005680          0 1 0          0 1 0 10 10  0       10  9  1      434223837294713152    21.0   21.0
 11  256.250244 6.106E-27 1.057E+00.02530.298 4240.94210.34-.005680          0 1 0          0 1 0 10 10  1       10  9  2      434223837294713152    63.0   63.0
 11  256.352308 1.240E-30 3.272E+00.03620.265 6032.19810.35-.003710          0 2 0          0 2 0 12  8  4       12  7  5      434233837294713152    25.0   25.0
 11  256.426440 1.106E-29 4.006E+00.01710.172 5941.04090.04-.001840          0 0 0          0 0 0 19 11  8       19 10  9      334233837260713049   117.0  117.0
 11  256.469289 3.728E-30 3.279E+00.03580.265 6032.08090.35-.003400          0 2 0          0 2 0 12  8  5       12  7  6      434233837294713152    75.0   75.0
 11  256.565912 3.690E-30 4.010E+00.01700.172 5940.88940.04-.001740          0 0 0          0 0 0 19 11  9       19 10 10      334233837260713049    39.0   39.0
 11  256.611053 1.724E-30 2.404E-03.04830.298 4669.73590.43-.022040          1 0 0          0 2 0 10  2  9       10  3  8      534233807294713152    63.0   63.0
 11  256.636288 3.170E-30 2.381E-03.03300.195 4409.34430.34-.002590          0 0 0          0 0 0 16 10  6       17  7 11      434233837260713049    33.0   35.0
 11  256.670363 2.035E-30 3.591E-03.05440.172 4608.55620.610.018420          0 0 0          0 0 0 18  7 11       19  4 16      434233837260713049    37.0   39.0
 11  256.706295 1.008E-29 1.733E-01.07780.315 4939.79420.700.011410          0 0 1          0 0 1  9  5  4        9  2  7      534233837294713152    19.0   19.0
 11  256.755306 1.005E-27 5.692E-01.07730.412 4125.14870.68-.012700          1 0 0          0 0 1  5  5  1        4  3  2      534223837294713152    11.0    9.0
 11  256.800928 9.321E-26 1.718E+00.01960.146 3831.17920.21-.003800          0 0 0          0 0 0 13 12  1       13 11  2      464426837260783049    81.0   81.0
 11  256.800930 3.107E-26 1.718E+00.01960.146 3831.17920.21-.003790          0 0 0          0 0 0 13 12  2       13 11  3      464426837260783049    27.0   27.0
 11  256.870318 6.000E-29 3.252E-02.07840.391 4150.28730.70-.006480          0 2 0          1 0 0  6  6  0        5  3  3      534233837294713152    13.0   11.0
 11  256.961702 8.834E-29 2.108E-10.07810.371  447.25240.670.000000          0 0 0          0 0 0  7  1  6        6  1  6     q7422308079917122 0    45.0   39.0
